dataset_id,estimator,description,correct_models,tau_hat,matched_cohort,sim_id
166,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,5.322598886395647,TRUE,1
167,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,5.744573897162116,TRUE,1
168,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,5.4569228224258595,TRUE,1
169,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,5.533910497735202,TRUE,1
170,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,8.512513633680925,TRUE,1
171,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,5.803339544761396,TRUE,1
172,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,5.390127501198523,TRUE,1
173,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,5.641186202429763,TRUE,1
174,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,5.981816000043623,TRUE,1
175,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,5.516883965496043,TRUE,1
176,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,5.675476006936787,TRUE,1
177,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,5.551267124055662,TRUE,1
178,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,6.386427489272754,TRUE,1
179,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,5.562042745451673,TRUE,1
180,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,5.7098780075194115,TRUE,1
181,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,7.257090918582179,TRUE,1
182,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,5.266899749154595,TRUE,1
183,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,5.528373106627427,TRUE,1
184,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,5.813881314121113,TRUE,1
185,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,4.602516472264221,TRUE,1
186,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,5.74872860171077,TRUE,1
187,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,5.526781170640321,TRUE,1
188,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,5.334273976817069,TRUE,1
189,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,5.417041889442005,TRUE,1
190,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,5.692779127555754,TRUE,1
191,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,5.624076538243717,TRUE,1
192,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,5.853791406370758,TRUE,1
193,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,5.661954557902726,TRUE,1
194,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,5.045401223097835,TRUE,1
195,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,5.720125291418199,TRUE,1
196,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,5.922602601171758,TRUE,1
197,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,4.256515835077395,TRUE,1
198,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,5.462282096772526,TRUE,1
199,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,6.0469419471581585,TRUE,1
200,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,5.631394767084025,TRUE,1
201,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,5.6427092694997985,TRUE,1
202,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,5.780145989433845,TRUE,1
203,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,5.593618855825395,TRUE,1
204,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,5.52453242285913,TRUE,1
205,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,5.53784138413705,TRUE,1
206,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,5.436748882178632,TRUE,1
207,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,5.891832740879352,TRUE,1
208,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,5.380184674289432,TRUE,1
209,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,5.985511464572165,TRUE,1
210,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,5.610303210996504,TRUE,1
211,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,6.1745324481302815,TRUE,1
212,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,5.456516208607126,TRUE,1
213,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,5.82701809833124,TRUE,1
214,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,4.336799715344968,TRUE,1
215,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,6.0708181235201,TRUE,1
216,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,5.776066187676497,TRUE,1
217,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,5.764841942064378,TRUE,1
218,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,5.718948126699223,TRUE,1
219,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,5.480318809936665,TRUE,1
220,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,5.759388762069937,TRUE,1
221,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,5.766196278958016,TRUE,1
222,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,5.957648910437939,TRUE,1
223,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,5.340224147955915,TRUE,1
224,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,5.764345723928151,TRUE,1
225,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,6.442861384495365,TRUE,1
226,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,5.772383031696803,TRUE,1
227,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,6.428760114971624,TRUE,1
228,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,5.8149829982891434,TRUE,1
229,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,5.818891714930241,TRUE,1
230,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,5.9425035341171695,TRUE,1
231,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,5.7010848977529625,TRUE,1
232,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,5.830165947504929,TRUE,1
233,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,5.812279975405477,TRUE,1
234,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,5.609520249006278,TRUE,1
235,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,5.736731230418957,TRUE,1
236,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,5.642212870299371,TRUE,1
237,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,5.6949000657421776,TRUE,1
238,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,5.833895226327516,TRUE,1
239,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,5.807173488561437,TRUE,1
240,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,5.792583600375115,TRUE,1
241,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,5.701321822811054,TRUE,1
242,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,6.491488350310505,TRUE,1
243,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,5.778192698525902,TRUE,1
244,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,5.626312741443039,TRUE,1
245,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,5.49847363597375,TRUE,1
246,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,5.450938988624118,TRUE,1
247,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,5.3894579402214235,TRUE,1
248,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,5.655129418348057,TRUE,1
249,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,6.286776403053201,TRUE,1
250,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,6.427469555504126,TRUE,1
251,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,5.946494922468468,TRUE,1
252,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,5.763273588175905,TRUE,1
253,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,5.75124370514747,TRUE,1
254,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,5.757413445123518,TRUE,1
255,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,5.920605093166511,TRUE,1
256,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,5.8103920252172285,TRUE,1
257,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,5.240746015988682,TRUE,1
258,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,6.098502191850886,TRUE,1
259,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,5.727843076181125,TRUE,1
260,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,5.557131804596492,TRUE,1
261,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,6.711315524537532,TRUE,1
262,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,5.923108706235825,TRUE,1
263,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,5.41858307595391,TRUE,1
264,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,5.539999688120236,TRUE,1
265,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,4.929740275291293,TRUE,1
266,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,4.431424905351101,TRUE,1
267,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,5.544658093952579,TRUE,1
268,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,6.808091564019762,TRUE,1
269,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,5.9550774811332,TRUE,1
270,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,5.678844014766647,TRUE,1
271,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,5.6323629595971285,TRUE,1
272,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,5.475015672161082,TRUE,1
273,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,5.591133733505179,TRUE,1
274,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,5.642665538865646,TRUE,1
275,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,5.743384622557136,TRUE,1
276,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,5.980281974501484,TRUE,1
277,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,5.77629788246045,TRUE,1
278,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,6.003810975516443,TRUE,1
279,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,5.7018453729206415,TRUE,1
280,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,5.684825962878727,TRUE,1
281,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,8.390815332579837,TRUE,1
282,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,5.132694178111449,TRUE,1
283,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,5.657814709402472,TRUE,1
284,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,5.774998498574084,TRUE,1
285,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,8.144801194444524,TRUE,1
286,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,6.067639870092747,TRUE,1
287,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,5.573976943072982,TRUE,1
288,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,5.655515790424544,TRUE,1
289,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,5.407732971996239,TRUE,1
290,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,5.674052972562009,TRUE,1
291,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,5.886190007421703,TRUE,1
292,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,5.635744184503119,TRUE,1
293,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,8.930234890783597,TRUE,1
294,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,5.879016697875134,TRUE,1
295,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,5.379692647508321,TRUE,1
296,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,5.489480202442513,TRUE,1
297,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,4.322975644312146,TRUE,1
298,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,5.701770687873505,TRUE,1
299,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,5.803435652184225,TRUE,1
300,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,5.808553243859546,TRUE,1
301,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,5.247132593861729,TRUE,1
302,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,5.820515334472278,TRUE,1
303,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,5.576787882663529,TRUE,1
304,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,5.4037343072626856,TRUE,1
305,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,5.935124980654923,TRUE,1
306,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,5.54858233218963,TRUE,1
307,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,6.171264938598921,TRUE,1
308,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,5.700607704604791,TRUE,1
309,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,5.819047172776374,TRUE,1
310,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,5.479879585448765,TRUE,1
311,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,5.435072262540843,TRUE,1
312,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,5.952704255340522,TRUE,1
313,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,5.772542065407823,TRUE,1
314,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,5.480050406714944,TRUE,1
315,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,5.552358030980735,TRUE,1
316,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,6.423017979354775,TRUE,1
317,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,5.642828609120499,TRUE,1
318,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,5.299584337760047,TRUE,1
319,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,5.859222109620674,TRUE,1
320,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,5.854818168353282,TRUE,1
321,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,5.89258382446508,TRUE,1
322,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,5.760581807682661,TRUE,1
323,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,5.774454217944334,TRUE,1
324,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,5.848905544524119,TRUE,1
325,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,5.503048608546501,TRUE,1
326,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,5.83832055142262,TRUE,1
327,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,6.202599683122123,TRUE,1
328,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,6.737865172062542,TRUE,1
329,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,5.217242346355916,TRUE,1
330,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,5.709734250164785,TRUE,1
331,crossfit_iwor_cc,"Inverse Weighted Outcome Regression (Flexible mu, eta w/ select interactions), removing LM/GLM candidates from SuperLearners",---,3.7825138848883166,TRUE,1
