dataset_id,estimator,description,correct_models,tau_hat,matched_cohort,sim_id
387,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,5.188668955681278,TRUE,2
388,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,5.107914564990727,TRUE,2
389,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,5.22644243233349,TRUE,2
390,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,4.938010934348492,TRUE,2
391,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,5.3616509346084795,TRUE,2
392,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,4.954283057218657,TRUE,2
393,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,4.808124906092196,TRUE,2
394,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,5.359049529064127,TRUE,2
395,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,4.649792547448689,TRUE,2
396,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,5.260968599201736,TRUE,2
397,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,5.596246764188775,TRUE,2
398,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,5.169803443715003,TRUE,2
399,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,5.089511490984393,TRUE,2
400,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,4.773505157392435,TRUE,2
401,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,5.076556607476312,TRUE,2
402,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,5.328235270501539,TRUE,2
403,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,4.719461968282338,TRUE,2
404,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,4.807531454107843,TRUE,2
405,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,5.075934188794641,TRUE,2
406,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,5.133464630187532,TRUE,2
407,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,5.05335756646515,TRUE,2
408,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,5.3615571489423814,TRUE,2
409,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,5.450251906791227,TRUE,2
410,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,5.170347275320425,TRUE,2
411,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,4.6278877154089875,TRUE,2
412,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,5.151821136098879,TRUE,2
413,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,4.7811253989418105,TRUE,2
414,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,4.838248327874016,TRUE,2
415,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,5.081401733263455,TRUE,2
416,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,4.914327667441956,TRUE,2
417,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,5.2707218773101285,TRUE,2
418,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,4.878015906936592,TRUE,2
419,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,5.10673273553805,TRUE,2
420,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,5.445131841391293,TRUE,2
421,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,5.128764557572748,TRUE,2
422,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,4.897872817161343,TRUE,2
423,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,5.088081726006776,TRUE,2
424,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,4.687434092049402,TRUE,2
425,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,5.383716905276076,TRUE,2
426,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,4.9479096702197936,TRUE,2
427,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,5.040291363747568,TRUE,2
428,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,5.204680871708182,TRUE,2
429,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,4.906479160150942,TRUE,2
430,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,5.393802017258173,TRUE,2
431,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,5.236061427139181,TRUE,2
432,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,5.003071079479651,TRUE,2
433,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,5.331621087937544,TRUE,2
434,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,5.170427860137877,TRUE,2
435,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,4.933943406112875,TRUE,2
436,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,4.885889418729355,TRUE,2
437,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,4.719347521573488,TRUE,2
438,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,4.851656390962323,TRUE,2
439,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,4.989823615160593,TRUE,2
440,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,5.235471105380993,TRUE,2
441,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,4.941310594910008,TRUE,2
442,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,4.845431059748237,TRUE,2
443,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,4.999169922978334,TRUE,2
444,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,4.844179966100813,TRUE,2
445,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,5.319174880359331,TRUE,2
446,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,5.14093043632527,TRUE,2
447,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,5.130744298366988,TRUE,2
448,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,4.961413140255106,TRUE,2
449,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,5.208549803074843,TRUE,2
450,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,4.914986557559075,TRUE,2
451,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,4.917169277190473,TRUE,2
452,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,4.958061029354082,TRUE,2
453,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,5.848570079804159,TRUE,2
454,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,4.875958333068547,TRUE,2
455,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,5.262248167344163,TRUE,2
456,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,4.960163112970559,TRUE,2
457,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,4.864283545424182,TRUE,2
458,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,5.455655943706095,TRUE,2
459,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,5.192779222676362,TRUE,2
460,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,5.259595091387083,TRUE,2
461,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,4.952962563696112,TRUE,2
462,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,5.243738125470479,TRUE,2
463,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,4.907283451640966,TRUE,2
464,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,5.230252178541808,TRUE,2
465,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,5.172736240009664,TRUE,2
466,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,5.160117731128836,TRUE,2
467,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,4.832841888601918,TRUE,2
468,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,5.382969183066554,TRUE,2
469,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,5.115975965529858,TRUE,2
470,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,5.165241811024996,TRUE,2
471,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,5.063896767062893,TRUE,2
472,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,5.0918062433730675,TRUE,2
473,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,5.442370034598556,TRUE,2
474,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,4.739425654938312,TRUE,2
475,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,5.2639572942627755,TRUE,2
476,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,4.635088475119424,TRUE,2
477,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,5.3508596891190585,TRUE,2
478,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,4.995743123842047,TRUE,2
479,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,4.874676762460508,TRUE,2
480,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,4.6648132114782195,TRUE,2
481,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,4.8704993456988035,TRUE,2
482,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,4.927649457826838,TRUE,2
483,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,4.749246796541321,TRUE,2
484,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,5.503149914225111,TRUE,2
485,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,5.317677961775527,TRUE,2
486,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,5.026316636034051,TRUE,2
487,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,4.694158659938395,TRUE,2
488,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,5.2877783708553805,TRUE,2
489,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,4.275684928558882,TRUE,2
490,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,4.971106404687093,TRUE,2
491,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,5.2760529237441,TRUE,2
492,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,5.381005431025301,TRUE,2
493,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,4.8508523930484975,TRUE,2
494,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,4.849267003545739,TRUE,2
495,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,4.7451475813824295,TRUE,2
496,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,5.293146234591962,TRUE,2
497,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,5.216348047701033,TRUE,2
498,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,5.60083309137727,TRUE,2
499,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,4.96846347209269,TRUE,2
500,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,5.374522763468953,TRUE,2
501,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,4.887653281758732,TRUE,2
502,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,4.982396037138667,TRUE,2
503,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,5.288053591953654,TRUE,2
504,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,5.0969410659539856,TRUE,2
505,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,5.883145225691711,TRUE,2
506,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,5.229868979047721,TRUE,2
507,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,5.3780574358632585,TRUE,2
508,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,5.176042575712289,TRUE,2
509,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,5.321309053445198,TRUE,2
510,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,5.133188393226615,TRUE,2
511,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,5.0941146664818895,TRUE,2
512,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,4.9580447091217925,TRUE,2
513,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,4.5097584149660435,TRUE,2
514,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,5.158580560775515,TRUE,2
515,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,4.863039507271761,TRUE,2
516,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,4.960220895209576,TRUE,2
517,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,5.014403005579962,TRUE,2
518,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,4.937721837111611,TRUE,2
519,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,4.9930667729956,TRUE,2
520,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,4.722972497665327,TRUE,2
521,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,4.902127047840925,TRUE,2
522,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,5.174584786470735,TRUE,2
523,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,5.238415501420205,TRUE,2
524,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,5.352528581014397,TRUE,2
525,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,5.502370802991434,TRUE,2
526,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,4.821892440180867,TRUE,2
527,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,5.477971153973972,TRUE,2
528,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,5.219725371381999,TRUE,2
529,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,5.538048356685177,TRUE,2
530,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,4.9962271909273275,TRUE,2
531,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,4.870538311751275,TRUE,2
532,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,5.184672839880268,TRUE,2
533,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,4.994207616470063,TRUE,2
534,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,4.487809871351671,TRUE,2
535,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,5.011621025217084,TRUE,2
536,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,4.456286711018768,TRUE,2
537,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,4.9633422483229985,TRUE,2
538,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,5.273731775210288,TRUE,2
539,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,5.375663479608705,TRUE,2
540,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,6.058274836326121,TRUE,2
541,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,5.089305323498047,TRUE,2
542,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,5.510982715408183,TRUE,2
543,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,4.7520051400037655,TRUE,2
544,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,4.865186504074801,TRUE,2
545,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,5.60432811050446,TRUE,2
546,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,4.941757908689445,TRUE,2
547,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,5.137466725998763,TRUE,2
548,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,5.666622983875286,TRUE,2
549,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,4.5872375669285725,TRUE,2
550,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,4.762813443826133,TRUE,2
551,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,4.705857754010353,TRUE,2
552,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,5.098355579363734,TRUE,2
553,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,4.987035617587003,TRUE,2
554,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,5.337832248415544,TRUE,2
555,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,4.996807284474733,TRUE,2
556,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,5.073245401487812,TRUE,2
557,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,4.988742465856136,TRUE,2
558,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,4.8957219962027265,TRUE,2
559,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,4.886275939046671,TRUE,2
560,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,5.305917941701306,TRUE,2
561,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,4.624947521348697,TRUE,2
562,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,5.41037865384448,TRUE,2
563,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,5.3015830771713635,TRUE,2
564,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,4.718767067713246,TRUE,2
565,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,5.343875820820342,TRUE,2
566,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,5.059938974587461,TRUE,2
567,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,5.09172724319841,TRUE,2
568,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,5.378928388072971,TRUE,2
569,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,4.6506062996174995,TRUE,2
570,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,5.295423359764475,TRUE,2
571,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,4.848370551938009,TRUE,2
572,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,4.871988452183861,TRUE,2
573,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,4.861953805067648,TRUE,2
574,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,5.320695528508604,TRUE,2
575,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,5.033603457904809,TRUE,2
576,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,5.470712064792977,TRUE,2
577,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,5.005503656932651,TRUE,2
578,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,5.059733622463686,TRUE,2
579,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, removing LM/GLM candidates from SuperLearners",---,5.3445320728098915,TRUE,2
