dataset_id,estimator,description,correct_models,tau_hat,matched_cohort,sim_id
221,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.229469833515416,TRUE,1
222,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.600247376690821,TRUE,1
223,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.407087002861977,TRUE,1
224,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.8218834957930605,TRUE,1
225,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.481555262043827,TRUE,1
226,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.749051235404321,TRUE,1
227,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.525672595789239,TRUE,1
228,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.699456943737569,TRUE,1
229,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.478507461816522,TRUE,1
230,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.492526858849135,TRUE,1
231,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.596700014095908,TRUE,1
232,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.531901693550223,TRUE,1
233,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,4.941996730308266,TRUE,1
234,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.427084174634957,TRUE,1
235,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.359713335287062,TRUE,1
236,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.364421369892727,TRUE,1
237,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.595444054585228,TRUE,1
238,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.740302075894506,TRUE,1
239,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.4432562127426,TRUE,1
240,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.207646323031099,TRUE,1
241,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.165213059319812,TRUE,1
242,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.812593978623816,TRUE,1
243,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.047651696786995,TRUE,1
244,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.568633281080277,TRUE,1
245,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.334769754494431,TRUE,1
246,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.568045717091697,TRUE,1
247,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.118777667645291,TRUE,1
248,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.30124420956519,TRUE,1
249,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.700102106376018,TRUE,1
250,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.733096032243641,TRUE,1
251,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.283981267146395,TRUE,1
252,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.483945601655771,TRUE,1
253,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.2200867647519456,TRUE,1
254,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.7184297310102545,TRUE,1
255,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.442639265259406,TRUE,1
256,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.925363515193738,TRUE,1
257,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.850898158398607,TRUE,1
258,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.3882886197488356,TRUE,1
259,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.301650363937267,TRUE,1
260,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.079940022370846,TRUE,1
261,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.631787480558412,TRUE,1
262,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.549407108435655,TRUE,1
263,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.361674284143592,TRUE,1
264,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,4.9446315986068266,TRUE,1
265,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.757215440351335,TRUE,1
266,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.069205535113773,TRUE,1
267,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.346889452654652,TRUE,1
268,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,6.0572635610996395,TRUE,1
269,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.764646222294707,TRUE,1
270,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.787664385411388,TRUE,1
271,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.408581695167025,TRUE,1
272,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.332969272285768,TRUE,1
273,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.3954177359158875,TRUE,1
274,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.662663313362224,TRUE,1
275,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.319521881061521,TRUE,1
276,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.38187460805916,TRUE,1
277,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.026160384826622,TRUE,1
278,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.740209952091821,TRUE,1
279,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.179356232295432,TRUE,1
280,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.821458660288248,TRUE,1
281,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.706875461600125,TRUE,1
282,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,4.52464588807787,TRUE,1
283,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.747775847093361,TRUE,1
284,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,4.98177898489965,TRUE,1
285,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.7941891509268535,TRUE,1
286,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.909281963699019,TRUE,1
287,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.552005421311902,TRUE,1
288,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.7789473045622275,TRUE,1
289,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.19198875052128,TRUE,1
290,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.4079558908778536,TRUE,1
291,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.93544230900088,TRUE,1
292,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.469053382115274,TRUE,1
293,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.016765775891328,TRUE,1
294,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.552102053266791,TRUE,1
295,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.294154157954881,TRUE,1
296,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.526150611530894,TRUE,1
297,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.604748626130532,TRUE,1
298,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.7088521498879325,TRUE,1
299,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.649754461969771,TRUE,1
300,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.1585721558207975,TRUE,1
301,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.422474142234011,TRUE,1
302,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.607043937195963,TRUE,1
303,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.187005216013327,TRUE,1
304,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.563016237194019,TRUE,1
305,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.069961276085421,TRUE,1
306,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.606428441305145,TRUE,1
307,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.6006101390880865,TRUE,1
308,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.8779982420924055,TRUE,1
309,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,6.045359893203694,TRUE,1
310,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.41951225635886,TRUE,1
311,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,4.954036967518251,TRUE,1
312,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.749884733181647,TRUE,1
313,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.267366032075229,TRUE,1
314,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.347106524499312,TRUE,1
315,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.6856189254548815,TRUE,1
316,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.215371777377305,TRUE,1
317,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.450252783680495,TRUE,1
318,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.5184765575428445,TRUE,1
319,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.493946452632781,TRUE,1
320,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.845149125774876,TRUE,1
321,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.5164279523008695,TRUE,1
322,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.526864374892744,TRUE,1
323,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.719023636810686,TRUE,1
324,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.643923206801343,TRUE,1
325,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,4.8920243643670425,TRUE,1
326,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.493072638443921,TRUE,1
327,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.162946175783225,TRUE,1
328,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.3450446719970195,TRUE,1
329,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.581033866982337,TRUE,1
330,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.274560584554103,TRUE,1
331,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.596308725666784,TRUE,1
332,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.61214971466462,TRUE,1
333,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.763287524767301,TRUE,1
334,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.444892174119156,TRUE,1
335,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.266788783090106,TRUE,1
336,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.423878000987333,TRUE,1
337,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.38904434174787,TRUE,1
338,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.082382635090222,TRUE,1
339,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.287606922794483,TRUE,1
340,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.600995007651638,TRUE,1
341,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.474040032198228,TRUE,1
342,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.016426581918952,TRUE,1
343,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.8328197864048805,TRUE,1
344,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.168687542156416,TRUE,1
345,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.591737086980888,TRUE,1
346,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.365721003752714,TRUE,1
347,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.494797737550583,TRUE,1
348,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.181115563524868,TRUE,1
349,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.528622426954179,TRUE,1
350,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.5181548411970045,TRUE,1
351,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.464733672772747,TRUE,1
352,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.532340477943976,TRUE,1
353,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.022313944887512,TRUE,1
354,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.644238279840956,TRUE,1
355,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,4.685324201986983,TRUE,1
356,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.3172153927837655,TRUE,1
357,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,6.041245258345448,TRUE,1
358,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.721986719234128,TRUE,1
359,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.151195681959126,TRUE,1
360,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,4.7105351793290895,TRUE,1
361,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.292897284619392,TRUE,1
362,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.721313474162076,TRUE,1
363,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.6696600717601715,TRUE,1
364,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.585574044166742,TRUE,1
365,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.16790912688895,TRUE,1
366,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.549984851030234,TRUE,1
367,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.558060271467914,TRUE,1
368,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.960032559908286,TRUE,1
369,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.931816834406208,TRUE,1
370,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.162213174719965,TRUE,1
371,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,4.682359107116009,TRUE,1
372,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.281481027551036,TRUE,1
373,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,4.695971836724689,TRUE,1
374,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.435597302983942,TRUE,1
375,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.567714872201952,TRUE,1
376,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.240549332917275,TRUE,1
377,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.543184755241085,TRUE,1
378,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.209358642268636,TRUE,1
379,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.741269806627189,TRUE,1
380,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.4731611682507095,TRUE,1
381,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.437598979061858,TRUE,1
382,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.164498660698441,TRUE,1
383,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.755299501208321,TRUE,1
384,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.531790794876256,TRUE,1
385,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.804625230317989,TRUE,1
386,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.445063878260089,TRUE,1
387,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.4284737356713,TRUE,1
388,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.472301089043679,TRUE,1
389,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.336646384485028,TRUE,1
390,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.827237407085527,TRUE,1
391,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.190288500255813,TRUE,1
392,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.337111115434313,TRUE,1
393,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.22485062934976,TRUE,1
394,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.474593222318088,TRUE,1
395,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.077486204244097,TRUE,1
396,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.274336616582006,TRUE,1
397,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.3722749186793886,TRUE,1
398,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.477960734547847,TRUE,1
399,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.63863927309953,TRUE,1
400,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.571675011660479,TRUE,1
401,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.286443298999123,TRUE,1
402,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,4.918700235706863,TRUE,1
403,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.264741324139104,TRUE,1
404,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.189950621533813,TRUE,1
405,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.594606094637192,TRUE,1
406,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.998961682134115,TRUE,1
407,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.519276792486279,TRUE,1
408,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.5608480043762905,TRUE,1
409,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.575968238292879,TRUE,1
410,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.604917345876248,TRUE,1
411,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.7285631937098325,TRUE,1
412,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.666092901506247,TRUE,1
413,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.689547141700016,TRUE,1
414,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.673793912994221,TRUE,1
415,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.469001033332649,TRUE,1
416,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.3537169116206345,TRUE,1
417,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.136055878456989,TRUE,1
418,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.669821034833138,TRUE,1
419,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.600118163095987,TRUE,1
420,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.378621546216222,TRUE,1
421,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.2217255676194405,TRUE,1
422,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.382970100708244,TRUE,1
423,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.544199337655284,TRUE,1
424,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.474568096103449,TRUE,1
425,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.329965043817666,TRUE,1
426,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.649901300537609,TRUE,1
427,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.263781660084035,TRUE,1
428,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.8408449228351005,TRUE,1
429,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.526732730151163,TRUE,1
430,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.4026662064953,TRUE,1
431,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.194824356992503,TRUE,1
432,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.610133402988712,TRUE,1
433,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.101596297935848,TRUE,1
434,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.2607532338531096,TRUE,1
435,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.601759550048604,TRUE,1
436,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.681834027286033,TRUE,1
437,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.900427594644732,TRUE,1
438,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,6.019549601209979,TRUE,1
439,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.391924552279407,TRUE,1
440,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.37844739280854,TRUE,1
441,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions)",---,5.320116325425278,TRUE,1
