dataset_id,estimator,description,correct_models,tau_hat,matched_cohort,sim_id
442,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.457269604977535,TRUE,2
443,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.790963130650085,TRUE,2
444,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.599019578186098,TRUE,2
445,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.59824823810765,TRUE,2
446,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.492837378889069,TRUE,2
447,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.505359040664231,TRUE,2
448,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.413779570505248,TRUE,2
449,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.509896569096533,TRUE,2
450,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.324041492304693,TRUE,2
451,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.707231712547953,TRUE,2
452,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.399881822266959,TRUE,2
453,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.619404130592009,TRUE,2
454,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.4537250525892595,TRUE,2
455,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.467914179266675,TRUE,2
456,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.56739286776716,TRUE,2
457,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.56741012349036,TRUE,2
458,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.411997448156334,TRUE,2
459,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.559444473075888,TRUE,2
460,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.349045491360875,TRUE,2
461,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.409398928709351,TRUE,2
462,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.643643874227074,TRUE,2
463,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.638720670077805,TRUE,2
464,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.62757118846904,TRUE,2
465,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.481123352034198,TRUE,2
466,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.586630999756377,TRUE,2
467,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.452351557219876,TRUE,2
468,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.734760000600906,TRUE,2
469,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.66564051286428,TRUE,2
470,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.547466081612091,TRUE,2
471,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.482524788054164,TRUE,2
472,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.477369939623205,TRUE,2
473,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.71465704373118,TRUE,2
474,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.808649286567904,TRUE,2
475,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.520672892342685,TRUE,2
476,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.442778707303139,TRUE,2
477,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.38769247583095,TRUE,2
478,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.386709175690155,TRUE,2
479,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.455378549539951,TRUE,2
480,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.8155770555312065,TRUE,2
481,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.421866350847705,TRUE,2
482,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.604845994711495,TRUE,2
483,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.363975412313136,TRUE,2
484,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.7701543939828035,TRUE,2
485,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.529067012399953,TRUE,2
486,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.456424814468717,TRUE,2
487,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.613400589546572,TRUE,2
488,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.378977017706929,TRUE,2
489,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.47929387078804,TRUE,2
490,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.68461613437661,TRUE,2
491,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.654465460206705,TRUE,2
492,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.6315347074533575,TRUE,2
493,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.51613587689302,TRUE,2
494,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.741348260540964,TRUE,2
495,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.3738173757172,TRUE,2
496,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.50589105218359,TRUE,2
497,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.352647512187829,TRUE,2
498,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.6774088707567065,TRUE,2
499,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.527145089906015,TRUE,2
500,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.497601050390077,TRUE,2
501,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.196277584896701,TRUE,2
502,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.3718266659022165,TRUE,2
503,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.50344610926257,TRUE,2
504,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.62650333825719,TRUE,2
505,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.725983058332893,TRUE,2
506,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.552668293979672,TRUE,2
507,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.541044810032379,TRUE,2
508,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.65494951748772,TRUE,2
509,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.554957620322394,TRUE,2
510,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.529637449784043,TRUE,2
511,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.661927287888997,TRUE,2
512,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.531680512260984,TRUE,2
513,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.420380372458657,TRUE,2
514,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.686739716969761,TRUE,2
515,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.524360113633083,TRUE,2
516,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.684537788143839,TRUE,2
517,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.529158989987478,TRUE,2
518,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.406277626581722,TRUE,2
519,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.536679962326497,TRUE,2
520,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.506466218669133,TRUE,2
521,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.592951201645682,TRUE,2
522,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.6073102629544715,TRUE,2
523,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.772825500950255,TRUE,2
524,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.725000997692856,TRUE,2
525,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.777383905654479,TRUE,2
526,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.455646803887174,TRUE,2
527,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.765051961759694,TRUE,2
528,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.691208497230966,TRUE,2
529,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.674317043679489,TRUE,2
530,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.478736602117766,TRUE,2
531,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.391051961838022,TRUE,2
532,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.467950877439127,TRUE,2
533,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.6503329073860105,TRUE,2
534,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.410599541903668,TRUE,2
535,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.678039396157781,TRUE,2
536,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.537675521100506,TRUE,2
537,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.542159209320414,TRUE,2
538,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.577111679807115,TRUE,2
539,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.654113321005256,TRUE,2
540,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.835555557028363,TRUE,2
541,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.72179850876166,TRUE,2
542,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.696509175579571,TRUE,2
543,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.272194638332092,TRUE,2
544,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.234869295770373,TRUE,2
545,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.930617897358279,TRUE,2
546,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.4403451274626375,TRUE,2
547,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.405341741774927,TRUE,2
548,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.947035039093089,TRUE,2
549,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.233534641324316,TRUE,2
550,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.457416081422763,TRUE,2
551,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.227585101172302,TRUE,2
552,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.580192387502765,TRUE,2
553,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.563559234470004,TRUE,2
554,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.40683357701718,TRUE,2
555,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.459132673519665,TRUE,2
556,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.5487431682098824,TRUE,2
557,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.393743528925249,TRUE,2
558,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.520089128769939,TRUE,2
559,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.531573141381976,TRUE,2
560,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.4756562700497025,TRUE,2
561,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.501852441321213,TRUE,2
562,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.503755050086128,TRUE,2
563,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.717378160358111,TRUE,2
564,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.229292960163195,TRUE,2
565,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.573583358964668,TRUE,2
566,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.57515095505851,TRUE,2
567,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.400310709891101,TRUE,2
568,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.541294672544784,TRUE,2
569,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.6714544160622165,TRUE,2
570,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.5655858513823855,TRUE,2
571,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.49613745189229,TRUE,2
572,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.561669685069784,TRUE,2
573,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.28618102072935,TRUE,2
574,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.388129469028935,TRUE,2
575,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.70158395637985,TRUE,2
576,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.714974218337614,TRUE,2
577,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.342483018469277,TRUE,2
578,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.67728823440663,TRUE,2
579,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.578048687513516,TRUE,2
580,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.643783851753354,TRUE,2
581,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.6897706545770355,TRUE,2
582,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.5481722484802365,TRUE,2
583,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.67682487549981,TRUE,2
584,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.664378555394014,TRUE,2
585,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.845658158621499,TRUE,2
586,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.436073612376017,TRUE,2
587,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.319740245291935,TRUE,2
588,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.3715701515753524,TRUE,2
589,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.397353549366434,TRUE,2
590,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.479947520632638,TRUE,2
591,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.655709885220573,TRUE,2
592,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.449657884442578,TRUE,2
593,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.543093827833698,TRUE,2
594,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.654927223996252,TRUE,2
595,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.6360151739727895,TRUE,2
596,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.452883692004441,TRUE,2
597,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.549204009116376,TRUE,2
598,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.59809602169546,TRUE,2
599,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.655923269052952,TRUE,2
600,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.208727510894235,TRUE,2
601,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.539850024182167,TRUE,2
602,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.555836954192402,TRUE,2
603,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.420890179894734,TRUE,2
604,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.500431339015017,TRUE,2
605,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.753146456206396,TRUE,2
606,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.489173505607782,TRUE,2
607,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.823037151545825,TRUE,2
608,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.524477328767738,TRUE,2
609,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.447220002373446,TRUE,2
610,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.480966130611944,TRUE,2
611,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.767324007454971,TRUE,2
612,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.44747114372444,TRUE,2
613,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.593222257231371,TRUE,2
614,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.477390590643695,TRUE,2
615,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.688549152890104,TRUE,2
616,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.391878325197644,TRUE,2
617,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.51532849138878,TRUE,2
618,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.547376971901745,TRUE,2
619,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.598463519561687,TRUE,2
620,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.878412054702349,TRUE,2
621,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.536310566736133,TRUE,2
622,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.681566384171361,TRUE,2
623,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.595306509392078,TRUE,2
624,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.806619456197958,TRUE,2
625,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.365606474538064,TRUE,2
626,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.478213778723998,TRUE,2
627,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.684097054995143,TRUE,2
628,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.2486373904461665,TRUE,2
629,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.693107810918194,TRUE,2
630,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.429700412581291,TRUE,2
631,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.263233430866865,TRUE,2
632,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.429400172638101,TRUE,2
633,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.396481703390071,TRUE,2
634,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.569958178350075,TRUE,2
635,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.343710577841493,TRUE,2
636,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.637780766466116,TRUE,2
637,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.308905309492758,TRUE,2
638,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.5292598718008925,TRUE,2
639,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.670066934425962,TRUE,2
640,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.661102234418862,TRUE,2
641,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.588056563955882,TRUE,2
642,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.874860059422018,TRUE,2
643,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.499114111127243,TRUE,2
644,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.429246605639339,TRUE,2
645,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.567690503212428,TRUE,2
646,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.481826480096497,TRUE,2
647,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.610549735402929,TRUE,2
648,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.678247580172461,TRUE,2
649,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.582162595559036,TRUE,2
650,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.503620278028386,TRUE,2
651,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.409248944720192,TRUE,2
652,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.762791564628821,TRUE,2
653,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.514874287538377,TRUE,2
654,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.576985961938002,TRUE,2
655,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.6705349872359525,TRUE,2
656,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.441102882159265,TRUE,2
657,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.822099257693009,TRUE,2
658,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.814947540057423,TRUE,2
659,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.587526104648636,TRUE,2
660,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.726255793368138,TRUE,2
661,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.436775555587565,TRUE,2
662,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.665511224382188,TRUE,2
