dataset_id,estimator,description,correct_models,tau_hat,matched_cohort,sim_id
221,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,4.865639260129367,TRUE,1
222,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.812838921305124,TRUE,1
223,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.679540333365691,TRUE,1
224,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.813489230840775,TRUE,1
225,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.4020173770833075,TRUE,1
226,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.698308228275069,TRUE,1
227,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.476297078759063,TRUE,1
228,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.884625645204409,TRUE,1
229,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.66405256532131,TRUE,1
230,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.698611511822387,TRUE,1
231,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.768277301889516,TRUE,1
232,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.674853621403703,TRUE,1
233,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.209044954570947,TRUE,1
234,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.309553495717726,TRUE,1
235,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.146532828563594,TRUE,1
236,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.715796711809165,TRUE,1
237,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.48257251979218,TRUE,1
238,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.779799147573662,TRUE,1
239,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.588213569611071,TRUE,1
240,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.466973858967118,TRUE,1
241,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.203314711676324,TRUE,1
242,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.734369549290922,TRUE,1
243,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,4.999895581996401,TRUE,1
244,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.650616933199664,TRUE,1
245,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.521462631715151,TRUE,1
246,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.610762770402104,TRUE,1
247,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.450165291604117,TRUE,1
248,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.269649214043588,TRUE,1
249,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.775069458904155,TRUE,1
250,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,6.005458321853388,TRUE,1
251,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.264353241306055,TRUE,1
252,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.420438995532002,TRUE,1
253,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.538239339870595,TRUE,1
254,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.820210502877225,TRUE,1
255,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.762125424724871,TRUE,1
256,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,6.1183851028228355,TRUE,1
257,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.794568416928821,TRUE,1
258,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.509583314647645,TRUE,1
259,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.356348513073683,TRUE,1
260,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.293243130498725,TRUE,1
261,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.605392289148069,TRUE,1
262,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.509005843799337,TRUE,1
263,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.326338401265854,TRUE,1
264,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.041131051362177,TRUE,1
265,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.744470742345675,TRUE,1
266,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.309335501220737,TRUE,1
267,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.6327404355036235,TRUE,1
268,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.813297548286717,TRUE,1
269,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.838589543354345,TRUE,1
270,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.890945554296965,TRUE,1
271,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.231653753204615,TRUE,1
272,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.342829670293105,TRUE,1
273,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.309936294539693,TRUE,1
274,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.658497329769134,TRUE,1
275,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.6834562045491674,TRUE,1
276,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.542503048319751,TRUE,1
277,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.12773656425331,TRUE,1
278,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.84632809619865,TRUE,1
279,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.180589208069916,TRUE,1
280,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.84145227504501,TRUE,1
281,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.788575167930588,TRUE,1
282,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,4.930536956864234,TRUE,1
283,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.4927038403914485,TRUE,1
284,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.1849074847407755,TRUE,1
285,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.638659132632209,TRUE,1
286,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.966174918179847,TRUE,1
287,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.5533451108071645,TRUE,1
288,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.794712400293443,TRUE,1
289,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.26661427407492,TRUE,1
290,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.597854669465095,TRUE,1
291,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.680477271736667,TRUE,1
292,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.34886104181251,TRUE,1
293,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.32014503347159,TRUE,1
294,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.5999625136190625,TRUE,1
295,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.439311004388853,TRUE,1
296,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.420189416780232,TRUE,1
297,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.641891955279933,TRUE,1
298,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.893958684351056,TRUE,1
299,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.636491842555791,TRUE,1
300,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.546257906606252,TRUE,1
301,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.412279251901259,TRUE,1
302,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.713810509190439,TRUE,1
303,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.170485754810109,TRUE,1
304,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.48140115997491,TRUE,1
305,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.381317620375285,TRUE,1
306,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.667505438593726,TRUE,1
307,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.705941676728895,TRUE,1
308,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,6.00940223625865,TRUE,1
309,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,6.052949040394128,TRUE,1
310,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.460319919327034,TRUE,1
311,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.321520964124209,TRUE,1
312,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.679879746785586,TRUE,1
313,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.34345350274319,TRUE,1
314,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.449625536869331,TRUE,1
315,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.667532850127846,TRUE,1
316,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.088161222506602,TRUE,1
317,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.525842021913468,TRUE,1
318,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.607313455767378,TRUE,1
319,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.382101305213599,TRUE,1
320,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.957655143141013,TRUE,1
321,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.593795414016282,TRUE,1
322,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.6037051011358185,TRUE,1
323,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.378289196325645,TRUE,1
324,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.770565378613523,TRUE,1
325,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,4.895192303933383,TRUE,1
326,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.544257074817153,TRUE,1
327,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.490124761690525,TRUE,1
328,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.312036487479911,TRUE,1
329,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.722130193959417,TRUE,1
330,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.275460889866425,TRUE,1
331,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.789609626717511,TRUE,1
332,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.387624239022613,TRUE,1
333,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.660914489000417,TRUE,1
334,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.4766918536252716,TRUE,1
335,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.3680018152591975,TRUE,1
336,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.500123291153007,TRUE,1
337,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.235073023645743,TRUE,1
338,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.028672322403943,TRUE,1
339,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.493628102284431,TRUE,1
340,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.438413795107834,TRUE,1
341,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.497911836219356,TRUE,1
342,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.169130603287908,TRUE,1
343,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.869370407917315,TRUE,1
344,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.337662513613702,TRUE,1
345,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.5718973662124895,TRUE,1
346,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.262411493116813,TRUE,1
347,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.134717603610382,TRUE,1
348,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.266691242306137,TRUE,1
349,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.421293512596107,TRUE,1
350,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.733370954396141,TRUE,1
351,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.712870274270419,TRUE,1
352,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.47541072166085,TRUE,1
353,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.169849911768488,TRUE,1
354,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.545933344181898,TRUE,1
355,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,4.817346446978097,TRUE,1
356,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.363114051296157,TRUE,1
357,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,6.059684338352099,TRUE,1
358,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.877162468040559,TRUE,1
359,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.224815041652108,TRUE,1
360,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,4.916553246313484,TRUE,1
361,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.19016368597506,TRUE,1
362,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.974231495446425,TRUE,1
363,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.453777954820411,TRUE,1
364,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.571776517204297,TRUE,1
365,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.268339024470648,TRUE,1
366,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.700478105548055,TRUE,1
367,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.423989560830793,TRUE,1
368,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.965417610028131,TRUE,1
369,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.7801091251256675,TRUE,1
370,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.26136943515792,TRUE,1
371,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,4.8146170547299,TRUE,1
372,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.405279551624409,TRUE,1
373,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.061924605967496,TRUE,1
374,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.5384884161493035,TRUE,1
375,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.5438643159605565,TRUE,1
376,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.35502377757606,TRUE,1
377,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.681780373389915,TRUE,1
378,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.547888930323456,TRUE,1
379,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.620189443943271,TRUE,1
380,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.625565775839315,TRUE,1
381,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.5548754099399416,TRUE,1
382,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.3964206456073684,TRUE,1
383,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.80529442505362,TRUE,1
384,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.764714324068399,TRUE,1
385,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.758289325808429,TRUE,1
386,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.338356108617276,TRUE,1
387,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.454993971694641,TRUE,1
388,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.30778467587318,TRUE,1
389,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.54126982333769,TRUE,1
390,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.937215166298114,TRUE,1
391,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.254552749332289,TRUE,1
392,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.530667416475611,TRUE,1
393,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.18738787745659,TRUE,1
394,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.601227016437175,TRUE,1
395,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.523834109899156,TRUE,1
396,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.278886870743267,TRUE,1
397,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.352241933177269,TRUE,1
398,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.470175265635246,TRUE,1
399,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.757584571721031,TRUE,1
400,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.846151055794502,TRUE,1
401,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.126198712275795,TRUE,1
402,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.2886443822802605,TRUE,1
403,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.38609508388131,TRUE,1
404,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.543543237510197,TRUE,1
405,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.586377950680818,TRUE,1
406,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.613014126549022,TRUE,1
407,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.866588568003668,TRUE,1
408,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.636383512755577,TRUE,1
409,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.042445806824027,TRUE,1
410,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.547182408084172,TRUE,1
411,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.850482213129486,TRUE,1
412,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.658663906073704,TRUE,1
413,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.657422891235787,TRUE,1
414,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.73536186558158,TRUE,1
415,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.416196144338482,TRUE,1
416,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.065390918796304,TRUE,1
417,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.413055161751943,TRUE,1
418,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.6674322864541296,TRUE,1
419,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.5568839834054815,TRUE,1
420,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.667913233890997,TRUE,1
421,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.776491354336819,TRUE,1
422,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.304147080291349,TRUE,1
423,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.599390069226598,TRUE,1
424,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.343169820124693,TRUE,1
425,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.157028399163174,TRUE,1
426,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.8195279666502975,TRUE,1
427,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.631756173779442,TRUE,1
428,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.659574661929027,TRUE,1
429,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.587801353036776,TRUE,1
430,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.276179554152055,TRUE,1
431,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.627887748553656,TRUE,1
432,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.727725489356944,TRUE,1
433,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.309268145596397,TRUE,1
434,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.501372463744643,TRUE,1
435,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.634022023069092,TRUE,1
436,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.90878064077396,TRUE,1
437,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,6.036018677805739,TRUE,1
438,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.878766443431903,TRUE,1
439,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.571805910644577,TRUE,1
440,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.4293282734103725,TRUE,1
441,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta stratification)",---,5.141460097174541,TRUE,1
