dataset_id,estimator,description,correct_models,tau_hat,matched_cohort,sim_id
247,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,5.102851182972566,TRUE,1
248,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,5.688620645828419,TRUE,1
249,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,6.294156268240306,TRUE,1
250,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,5.7438668898060445,TRUE,1
251,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,5.209312103538108,TRUE,1
252,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,5.698850076720346,TRUE,1
253,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,5.686732917345887,TRUE,1
254,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,5.8064028770649605,TRUE,1
255,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,5.760942286291452,TRUE,1
256,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,5.658254614644966,TRUE,1
257,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,5.3066436958673915,TRUE,1
258,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,5.833929243078106,TRUE,1
259,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,5.64322542077524,TRUE,1
260,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,5.265327696836492,TRUE,1
261,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,5.943317424182123,TRUE,1
262,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,5.453753476213685,TRUE,1
263,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,5.29045956653235,TRUE,1
264,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,5.660153038819875,TRUE,1
265,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,5.966857407294865,TRUE,1
266,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,5.967021325976588,TRUE,1
267,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,4.807702768332724,TRUE,1
268,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,4.40886367327561,TRUE,1
269,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,5.822599903327491,TRUE,1
270,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,4.733147984483977,TRUE,1
271,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,5.482531358379033,TRUE,1
272,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,5.567465744861404,TRUE,1
273,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,5.294986384035364,TRUE,1
274,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,5.356015243310154,TRUE,1
275,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,5.404787614596469,TRUE,1
276,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,5.678251581955023,TRUE,1
277,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,5.214258721538135,TRUE,1
278,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,6.0191459977188355,TRUE,1
279,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,5.7123599821836555,TRUE,1
280,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,5.478665966751272,TRUE,1
281,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,5.957467874684181,TRUE,1
282,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,4.5610432397512355,TRUE,1
283,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,5.491283095627926,TRUE,1
284,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,4.920719762393587,TRUE,1
285,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,5.918055104644748,TRUE,1
286,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,6.299153919388855,TRUE,1
287,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,5.900215982079946,TRUE,1
288,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,5.778299714549846,TRUE,1
289,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,4.92986979856229,TRUE,1
290,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,5.370963286654283,TRUE,1
291,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,5.864042948151885,TRUE,1
292,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,5.052588654708305,TRUE,1
293,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,3.6135546452870373,TRUE,1
294,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,5.459011432456459,TRUE,1
295,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,5.758477735925185,TRUE,1
296,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,4.961469608514461,TRUE,1
297,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,5.820489290726607,TRUE,1
298,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,5.833314083866605,TRUE,1
299,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,5.83322524322867,TRUE,1
300,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,5.24051819468572,TRUE,1
301,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,5.401059279524704,TRUE,1
302,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,5.873809668239318,TRUE,1
303,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,5.38256121459207,TRUE,1
304,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,5.9113425139980675,TRUE,1
305,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,5.559061585998305,TRUE,1
306,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,5.181883843027861,TRUE,1
307,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,4.856559451495959,TRUE,1
308,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,6.051569860581153,TRUE,1
309,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,5.797334562129155,TRUE,1
310,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,5.693763991870394,TRUE,1
311,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,5.3519885611642835,TRUE,1
312,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,6.239318400245339,TRUE,1
313,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,5.481727301088319,TRUE,1
314,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,5.75429221772712,TRUE,1
315,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,5.330016366408001,TRUE,1
316,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,5.965272866536682,TRUE,1
317,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,5.625357482380962,TRUE,1
318,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,5.85760841746605,TRUE,1
319,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,6.079030823076853,TRUE,1
320,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,6.046286152043048,TRUE,1
321,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,5.69872257288771,TRUE,1
322,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,5.775278410563294,TRUE,1
323,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,6.465922927399887,TRUE,1
324,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,5.711274740797918,TRUE,1
325,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,5.0345946234389185,TRUE,1
326,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,5.721755753933016,TRUE,1
327,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,4.986799991617087,TRUE,1
328,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,4.773352292888399,TRUE,1
329,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,5.268999225660388,TRUE,1
330,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,5.07327748675618,TRUE,1
331,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,5.656669239134215,TRUE,1
332,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,4.99036684492186,TRUE,1
333,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,5.313714565371036,TRUE,1
334,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,5.199991893950182,TRUE,1
335,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,5.313496670777235,TRUE,1
336,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,5.498851008847783,TRUE,1
337,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,5.605202217142762,TRUE,1
338,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,5.503515175094855,TRUE,1
339,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,5.2833263929067975,TRUE,1
340,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,5.986338869606589,TRUE,1
341,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,5.8240224915002115,TRUE,1
342,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,5.196047509525901,TRUE,1
343,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,5.5334893348446474,TRUE,1
344,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,5.652813650268517,TRUE,1
345,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,5.167136022573441,TRUE,1
346,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,5.111183645131729,TRUE,1
347,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,5.489824031171252,TRUE,1
348,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,5.346140223662149,TRUE,1
349,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,5.640397704589592,TRUE,1
350,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,6.026953038547241,TRUE,1
351,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,4.895570693165977,TRUE,1
352,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,5.492545778243653,TRUE,1
353,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,3.61133277536284,TRUE,1
354,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,5.575424198439632,TRUE,1
355,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,5.338416801700005,TRUE,1
356,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,5.506978893855325,TRUE,1
357,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,6.1308619319809,TRUE,1
358,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,5.897344136659711,TRUE,1
359,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,5.409394613973997,TRUE,1
360,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,4.750525416732293,TRUE,1
361,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,5.526493464254996,TRUE,1
362,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,5.997266098679807,TRUE,1
363,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,5.382673697094586,TRUE,1
364,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,4.915155905005188,TRUE,1
365,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,5.281103554270434,TRUE,1
366,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,5.2775758910535435,TRUE,1
367,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,5.936180654327995,TRUE,1
368,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,5.526955198941842,TRUE,1
369,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,6.070377126345784,TRUE,1
370,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,5.440607867982592,TRUE,1
371,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,4.526836721830152,TRUE,1
372,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,5.6516311661292065,TRUE,1
373,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,4.336231232417403,TRUE,1
374,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,5.870500799113863,TRUE,1
375,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,5.724160136097024,TRUE,1
376,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,5.221093444794693,TRUE,1
377,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,5.649605837240753,TRUE,1
378,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,5.539270204304829,TRUE,1
379,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,6.88638067320817,TRUE,1
380,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,5.639123616946637,TRUE,1
381,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,5.64166695513253,TRUE,1
382,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,5.4570323348858585,TRUE,1
383,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,5.784463952361935,TRUE,1
384,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,4.786024848703443,TRUE,1
385,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,5.997427908766513,TRUE,1
386,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,5.504740572448988,TRUE,1
387,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,5.536774180099029,TRUE,1
388,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,6.0878238863696765,TRUE,1
389,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,5.785767873199318,TRUE,1
390,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,5.62093002345655,TRUE,1
391,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,5.30925238965475,TRUE,1
392,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,5.44185203635986,TRUE,1
393,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,5.774189924256174,TRUE,1
394,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,5.631219195054305,TRUE,1
395,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,5.45765415619021,TRUE,1
396,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,5.828780742657375,TRUE,1
397,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,6.094649766410202,TRUE,1
398,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,5.916167887522071,TRUE,1
399,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,6.118374007899473,TRUE,1
400,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,6.218409917945183,TRUE,1
401,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,5.383778364273908,TRUE,1
402,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,5.264616683859571,TRUE,1
403,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,5.314087118513193,TRUE,1
404,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,5.684495846195469,TRUE,1
405,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,5.7800752378601,TRUE,1
406,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,5.932864902444729,TRUE,1
407,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,5.734099719775277,TRUE,1
408,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,5.221118446084845,TRUE,1
409,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,5.201537121197998,TRUE,1
410,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,5.571855399463933,TRUE,1
411,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,6.128445993945424,TRUE,1
412,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,5.514102386300187,TRUE,1
413,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,5.479104517302178,TRUE,1
414,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,7.64329602007645,TRUE,1
415,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,5.519337261906081,TRUE,1
416,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,4.716598490715522,TRUE,1
417,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,5.461458967673013,TRUE,1
418,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation (mu, eta interactions), removing LM/GLM candidates from SuperLearners",---,5.783390570657195,TRUE,1
