sim_id,dataset_id,estimator,description,correct_models,tau_hat,sd,true_att
8,247,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04988688598805248,0.0026581290903193023,-0.050997063355465264
8,248,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04792328531446554,0.002921246156628308,-0.050997063355465264
8,249,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05144711548994452,0.0024588996428445047,-0.050997063355465264
8,250,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04830441007380718,0.0028413560741054836,-0.050997063355465264
8,251,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05382707261042187,0.0024942914549132807,-0.050997063355465264
8,252,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04975471965279125,0.002708889694353963,-0.050997063355465264
8,253,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.046066751260789914,0.0028598423189301237,-0.050997063355465264
8,254,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.049661982076057466,0.0024844755721391346,-0.050997063355465264
8,255,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.049945574401344964,0.0026014157749590584,-0.050997063355465264
8,256,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05187522917560893,0.0026041789648985183,-0.050997063355465264
8,257,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.050784394311592033,0.0025647155970696376,-0.050997063355465264
8,258,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05326539985538692,0.0027161709643709403,-0.050997063355465264
8,259,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04964427826715408,0.002472968578819472,-0.050997063355465264
8,260,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04662231182494119,0.0027494741417720217,-0.050997063355465264
8,261,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04614947182579062,0.0024680726212495674,-0.050997063355465264
8,262,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05254472704813909,0.002416954541683757,-0.050997063355465264
8,263,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05481070543003382,0.002459874583255765,-0.050997063355465264
8,264,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04937804867740761,0.0026388293031546104,-0.050997063355465264
8,265,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05186324517693349,0.0025454978880845914,-0.050997063355465264
8,266,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05137750103700909,0.0024710524107723697,-0.050997063355465264
8,267,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05210798642138782,0.0025134139365482356,-0.050997063355465264
8,268,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05409819428549078,0.0026673963110268252,-0.050997063355465264
8,269,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.053683656956629904,0.0026656628151783385,-0.050997063355465264
8,270,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.0488318246916936,0.0024127254944712774,-0.050997063355465264
8,271,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.048374646571644364,0.0022781422062697625,-0.050997063355465264
8,272,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04947879984384585,0.0025728178702150136,-0.050997063355465264
8,273,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04979322085015376,0.0023493404021157644,-0.050997063355465264
8,274,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04962664451688197,0.002804758149152615,-0.050997063355465264
8,275,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05314895120223998,0.002477978280904227,-0.050997063355465264
8,276,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04723359899777599,0.0026010302609235213,-0.050997063355465264
8,277,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.050721493113136375,0.002492717434002408,-0.050997063355465264
8,278,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04884151880355899,0.002766814247369919,-0.050997063355465264
8,279,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05065848522865581,0.0025270839828786316,-0.050997063355465264
8,280,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05875083053518533,0.0030272859612886075,-0.050997063355465264
8,281,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.0500612978558515,0.002503834764539841,-0.050997063355465264
8,282,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05231464188589773,0.002554226859559087,-0.050997063355465264
8,283,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05162979359678242,0.0023980709806037106,-0.050997063355465264
8,284,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.054289729544942676,0.0024382483067256944,-0.050997063355465264
8,285,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.050001350616890275,0.0026611641098975587,-0.050997063355465264
8,286,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05256818600316619,0.00269605164637843,-0.050997063355465264
8,287,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05568980673826336,0.0029388958946125355,-0.050997063355465264
8,288,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.049552484404539604,0.002380147000383659,-0.050997063355465264
8,289,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04470107856961561,0.002915340406652309,-0.050997063355465264
8,290,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05375921254011192,0.002623977636850058,-0.050997063355465264
8,291,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.047174470701876275,0.002616775153391809,-0.050997063355465264
8,292,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.045667856948855313,0.0024187514288583523,-0.050997063355465264
8,293,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.050221938582504976,0.004039221379134438,-0.050997063355465264
8,294,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.0448910987405208,0.0026670175771416,-0.050997063355465264
8,295,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.047933748061298236,0.0025574018154307684,-0.050997063355465264
8,296,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05269186308245891,0.002560854328071871,-0.050997063355465264
8,297,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.0509737174126369,0.002640375575536599,-0.050997063355465264
8,298,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05601141964177409,0.002441104561090563,-0.050997063355465264
8,299,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.052220762298313815,0.0024598704515834636,-0.050997063355465264
8,300,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.054136102839960384,0.002620847519528047,-0.050997063355465264
8,301,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05097089194724299,0.0026400783359633753,-0.050997063355465264
8,302,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04443417638095758,0.0024324907463274923,-0.050997063355465264
8,303,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05380649219869879,0.0030530961364343702,-0.050997063355465264
8,304,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05554739348062013,0.0026126608845598994,-0.050997063355465264
8,305,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04978543351453899,0.0024452334027056967,-0.050997063355465264
8,306,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.054678255923438654,0.0025939114636698455,-0.050997063355465264
8,307,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05570705868963177,0.0024771334994786462,-0.050997063355465264
8,308,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04702450847262386,0.00247932712112737,-0.050997063355465264
8,309,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05420824918124692,0.002515142347317727,-0.050997063355465264
8,310,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.055847311964114334,0.002939054053182578,-0.050997063355465264
8,311,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05449518480424229,0.002710027331993361,-0.050997063355465264
8,312,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.048856164767645933,0.0024054811812156563,-0.050997063355465264
8,313,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.0570255069785941,0.0025378463267846257,-0.050997063355465264
8,314,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.047805191387367156,0.002395750849849667,-0.050997063355465264
8,315,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05024767678577464,0.0024365838163420417,-0.050997063355465264
8,316,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.048513510954384546,0.0029157901966446946,-0.050997063355465264
8,317,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05384180865495516,0.0024926755433907744,-0.050997063355465264
8,318,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04840485024651986,0.0026002895281536306,-0.050997063355465264
8,319,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04920637568442771,0.002501005922257006,-0.050997063355465264
8,320,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.052821647423088564,0.0030584209085210427,-0.050997063355465264
8,321,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04785233826563358,0.0026033080566134,-0.050997063355465264
8,322,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04910588776804805,0.0024912969734260096,-0.050997063355465264
8,323,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.052464952277166785,0.002446195437598456,-0.050997063355465264
8,324,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.052709133414948144,0.002433936215479911,-0.050997063355465264
8,325,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05004777784740293,0.002376126178540309,-0.050997063355465264
8,326,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05078281605704614,0.002523628083954049,-0.050997063355465264
8,327,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05147065504161304,0.0028814721320714752,-0.050997063355465264
8,328,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04962587113864257,0.002726015918103423,-0.050997063355465264
8,329,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05214538623919712,0.0024354520437515725,-0.050997063355465264
8,330,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05064597917459049,0.0024554631950028734,-0.050997063355465264
8,331,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05202132554772878,0.002469624104765197,-0.050997063355465264
8,332,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05031244478311808,0.0025939729928796114,-0.050997063355465264
8,333,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.046331181946606625,0.0025984605387489447,-0.050997063355465264
8,334,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.051220591622682575,0.0025541157307907413,-0.050997063355465264
8,335,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.053452514121217425,0.0025218141201234644,-0.050997063355465264
8,336,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05013514107747601,0.002472967740139998,-0.050997063355465264
8,337,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04999232591525421,0.002356457504982918,-0.050997063355465264
8,338,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04926812929916808,0.0024269238752322817,-0.050997063355465264
8,339,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.0514182487072995,0.0025198197242685934,-0.050997063355465264
8,340,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05336106261213362,0.0024643889534185412,-0.050997063355465264
8,341,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.050555613393395454,0.0023553859853915884,-0.050997063355465264
8,342,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05116113511582951,0.0024739015944940162,-0.050997063355465264
8,343,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04550213998329371,0.0025185660213003095,-0.050997063355465264
8,344,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.0501101596199324,0.0025119553097301167,-0.050997063355465264
8,345,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05206702191754447,0.0024661606541866096,-0.050997063355465264
8,346,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05095052542233348,0.0024646978562984532,-0.050997063355465264
8,347,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04941830620809556,0.0026084709534378915,-0.050997063355465264
8,348,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05593474867846322,0.0025218007370277763,-0.050997063355465264
8,349,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04934894369012226,0.0024733508698521144,-0.050997063355465264
8,350,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04821444140561935,0.0028995731226409763,-0.050997063355465264
8,351,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.050898171005739484,0.0025682414279763273,-0.050997063355465264
8,352,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05117693828973971,0.0025020720393275106,-0.050997063355465264
8,353,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.052090169989971014,0.002555279100420084,-0.050997063355465264
8,354,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05266078967385791,0.0023649961939434675,-0.050997063355465264
8,355,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04808584793569652,0.0024186397080452186,-0.050997063355465264
8,356,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.050664507309455,0.0027683751683298223,-0.050997063355465264
8,357,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.051009277012227766,0.002403377067926593,-0.050997063355465264
8,358,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05319389610258791,0.0026814051495242168,-0.050997063355465264
8,359,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04885198296593386,0.0027102515543684373,-0.050997063355465264
8,360,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05191819717282243,0.00266437851094891,-0.050997063355465264
8,361,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04709208030960878,0.0025406849356052696,-0.050997063355465264
8,362,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05438591913143157,0.0024117240190362588,-0.050997063355465264
8,363,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05030691012778929,0.0023748020896585805,-0.050997063355465264
8,364,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05194188416651315,0.00256949380051778,-0.050997063355465264
8,365,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05026429409139689,0.0024444741295891613,-0.050997063355465264
8,366,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.047886586083178695,0.002575700417528193,-0.050997063355465264
8,367,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04693575079101899,0.0024474406157786637,-0.050997063355465264
8,368,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.049054919464563286,0.00268596174262252,-0.050997063355465264
8,369,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.053764750882326406,0.002584128976764203,-0.050997063355465264
8,370,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05142520156227439,0.002443142191245005,-0.050997063355465264
8,371,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.047654966429447915,0.002546790294401175,-0.050997063355465264
8,372,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05048704844254033,0.0025865678239768747,-0.050997063355465264
8,373,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04899281076815298,0.002624515202194926,-0.050997063355465264
8,374,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04927129852086988,0.0028286650372705,-0.050997063355465264
8,375,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05226521710342151,0.002578556164605459,-0.050997063355465264
8,376,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.052605704558369056,0.002903114394839373,-0.050997063355465264
8,377,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05138775981169297,0.002397894737958525,-0.050997063355465264
8,378,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05019599195390804,0.0025891040898408206,-0.050997063355465264
8,379,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.050634991474369694,0.002840172338700761,-0.050997063355465264
8,380,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04696387649981454,0.0030023287457696898,-0.050997063355465264
8,381,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.055092382922283474,0.002675521744472887,-0.050997063355465264
8,382,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.049910567662887206,0.0024735761511063925,-0.050997063355465264
8,383,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05242329196666339,0.002511122866191411,-0.050997063355465264
8,384,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05356861594643557,0.002401674932853334,-0.050997063355465264
8,385,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04445491871010331,0.00260267866160414,-0.050997063355465264
8,386,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04394466364351076,0.002582970026398451,-0.050997063355465264
8,387,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05065930216066226,0.002646472674939226,-0.050997063355465264
8,388,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05164215055782286,0.0025385831311167317,-0.050997063355465264
8,389,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05390142371829148,0.002821871322607443,-0.050997063355465264
8,390,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.052047961918099496,0.0025637979631305276,-0.050997063355465264
8,391,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05181936615117648,0.0029958461532396826,-0.050997063355465264
8,392,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05283240507701961,0.0024125445522986955,-0.050997063355465264
8,393,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04805202614420483,0.002433179765284701,-0.050997063355465264
8,394,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.0508976475430386,0.002827183064023482,-0.050997063355465264
8,395,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.0539052183082852,0.002581485298089445,-0.050997063355465264
8,396,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04708050719716332,0.00241653880486308,-0.050997063355465264
8,397,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04922109971789891,0.0023948045761439263,-0.050997063355465264
8,398,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04928510969816129,0.002385796913462911,-0.050997063355465264
8,399,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04811626927215796,0.002681361799402757,-0.050997063355465264
8,400,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04930976137949018,0.002433693970337521,-0.050997063355465264
8,401,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05134899536943057,0.0029075519327852258,-0.050997063355465264
8,402,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04774976850420471,0.0024746135867769166,-0.050997063355465264
8,403,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04657119642564325,0.0024727974676653905,-0.050997063355465264
8,404,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05463860570459676,0.0025722637488582788,-0.050997063355465264
8,405,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.0514613983579217,0.0024072593138220965,-0.050997063355465264
8,406,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04966656308831983,0.0026467294248175045,-0.050997063355465264
8,407,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.055659825700796674,0.00250128159697361,-0.050997063355465264
8,408,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04815306462975678,0.0025722791127327604,-0.050997063355465264
8,409,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.0523932871250895,0.002648833528867403,-0.050997063355465264
8,410,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05134418137357566,0.002573659287690824,-0.050997063355465264
8,411,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.0512528501608092,0.002467904788328508,-0.050997063355465264
8,412,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04835675378982448,0.0024461652792466967,-0.050997063355465264
8,413,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05239761176300968,0.0024367669294378617,-0.050997063355465264
8,414,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.04904782921701804,0.002447854026671868,-0.050997063355465264
8,415,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.047931562305443,0.0024677476697461355,-0.050997063355465264
8,416,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05237614677009869,0.0024882531288280703,-0.050997063355465264
8,417,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05140968096624836,0.0025096481057067543,-0.050997063355465264
8,418,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05149561239003671,0.002551344481113742,-0.050997063355465264
8,419,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05200194727396506,0.0024437014966482043,-0.050997063355465264
8,420,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05272098237776842,0.002663387188380021,-0.050997063355465264
8,421,efficient_influence_function,"EIF estimator w/ non-parametric nuisance fx estimation, stratify estimation of mu",---,-0.05526866132674379,0.0026372018783130976,-0.050997063355465264
