sim_id,dataset_id,estimator,description,correct_models,tau_hat,sd,true_att
1,242,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.041367459170590364,0.012675553123113494,-0.050997063355465264
1,243,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.04488664781996833,0.004865023105681084,-0.050997063355465264
1,244,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.051067800869312154,0.004303997550154148,-0.050997063355465264
1,245,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.043358093756697996,0.004853538392128618,-0.050997063355465264
1,246,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05167677480152586,0.005010776493209393,-0.050997063355465264
1,247,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.04286429734823021,0.004953261521544657,-0.050997063355465264
1,248,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.059079022362797814,0.004073406930023382,-0.050997063355465264
1,249,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05667572294275087,0.0045501099637068184,-0.050997063355465264
1,250,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05210141428285179,0.004208583624988926,-0.050997063355465264
1,251,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.051570505290908675,0.0051452302265934955,-0.050997063355465264
1,252,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.052165153198855,0.004640387220919266,-0.050997063355465264
1,253,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.049640261203358536,0.006272841231844172,-0.050997063355465264
1,254,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.04516285142193109,0.004882414658615177,-0.050997063355465264
1,255,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.04984841927962929,0.004787630159143864,-0.050997063355465264
1,256,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05009673019939297,0.005767152890757004,-0.050997063355465264
1,257,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.06076301622580844,0.005273019552676501,-0.050997063355465264
1,258,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05239662643687121,0.004681648323552095,-0.050997063355465264
1,259,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.04352790295263644,0.004643606660819337,-0.050997063355465264
1,260,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05309355626201206,0.004850591451841486,-0.050997063355465264
1,261,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05139361518035271,0.0047166098928151864,-0.050997063355465264
1,262,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.03911057627478374,0.009033583949401687,-0.050997063355465264
1,263,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.04942811631616281,0.0044664246638153795,-0.050997063355465264
1,264,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.06009033055059944,0.0044791658504306055,-0.050997063355465264
1,265,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.04766382586196485,0.0062717328842709415,-0.050997063355465264
1,266,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.0512597001286573,0.004288600326127589,-0.050997063355465264
1,267,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05471927989676944,0.0050203379586009214,-0.050997063355465264
1,268,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.053610641570088,0.004383846375188067,-0.050997063355465264
1,269,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.04554425248153706,0.0049717137564201305,-0.050997063355465264
1,270,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.04644861542309903,0.004136083263179074,-0.050997063355465264
1,271,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.054426922720869686,0.004794933648666547,-0.050997063355465264
1,272,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05559466679827096,0.007272474055339733,-0.050997063355465264
1,273,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05521770113608184,0.00491656277589048,-0.050997063355465264
1,274,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.050552353968009923,0.004527462333749352,-0.050997063355465264
1,275,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05549864039042583,0.0044711379933306105,-0.050997063355465264
1,276,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.0568868482997028,0.005091078411914154,-0.050997063355465264
1,277,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.04934798919335288,0.006391253786633465,-0.050997063355465264
1,278,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05325905928508901,0.0052089998935870045,-0.050997063355465264
1,279,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05017443728643524,0.004415368374711992,-0.050997063355465264
1,280,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.053393072576102645,0.004766471892199064,-0.050997063355465264
1,281,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05853063094214646,0.005097651612326108,-0.050997063355465264
1,282,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05657717574156182,0.005279660427119922,-0.050997063355465264
1,283,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.049002536399828066,0.004964992750537398,-0.050997063355465264
1,284,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.04917365398244741,0.004938021623446661,-0.050997063355465264
1,285,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.045155705161399946,0.0053750903977310485,-0.050997063355465264
1,286,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.053525448739062495,0.004711027141480567,-0.050997063355465264
1,287,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.04762885840662372,0.004555679255709713,-0.050997063355465264
1,288,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.04787369009438937,0.005624436737207602,-0.050997063355465264
1,289,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.04045125579727823,0.004613670104421796,-0.050997063355465264
1,290,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.047209564229448865,0.005443508987310287,-0.050997063355465264
1,291,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.052504272595913164,0.00473430789947853,-0.050997063355465264
1,292,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.0606388082602937,0.004859766260495309,-0.050997063355465264
1,293,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.054885451308592424,0.004843404679154699,-0.050997063355465264
1,294,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.04224444538385726,0.008205078317743114,-0.050997063355465264
1,295,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05499630191793171,0.004351143913734744,-0.050997063355465264
1,296,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05753207537476828,0.0047837382863113,-0.050997063355465264
1,297,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05012875159405563,0.00475335187860508,-0.050997063355465264
1,298,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.051971596093177815,0.005344530847228062,-0.050997063355465264
1,299,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.04595215719834589,0.005543934259763827,-0.050997063355465264
1,300,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05580924025355178,0.004777778779537757,-0.050997063355465264
1,301,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.046092636366394886,0.006706191219488087,-0.050997063355465264
1,302,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.0513033860540263,0.00482817187804309,-0.050997063355465264
1,303,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05045643952879029,0.004788258031965473,-0.050997063355465264
1,304,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.04635836835040986,0.0055757021454271695,-0.050997063355465264
1,305,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.047156011077652736,0.0054322437739825705,-0.050997063355465264
1,306,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.044286703646414766,0.00440806125975306,-0.050997063355465264
1,307,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05819154111562232,0.0040706461397560225,-0.050997063355465264
1,308,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.04793751942743789,0.004005644322017693,-0.050997063355465264
1,309,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.054803943771276856,0.004625577423469664,-0.050997063355465264
1,310,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.04658826714184898,0.005180942923725769,-0.050997063355465264
1,311,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05186296193679883,0.005290502719792636,-0.050997063355465264
1,312,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05552573787692429,0.004713991775773401,-0.050997063355465264
1,313,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.052391076213706665,0.005454474820695807,-0.050997063355465264
1,314,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.046365484959986415,0.004445548096687833,-0.050997063355465264
1,315,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.049588322155335776,0.004098314075152431,-0.050997063355465264
1,316,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.0484433271668054,0.004957065913458737,-0.050997063355465264
1,317,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.0496659954551273,0.004605769384566112,-0.050997063355465264
1,318,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.0489975045682051,0.005738346352892997,-0.050997063355465264
1,319,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.0413977024771577,0.005755027850154455,-0.050997063355465264
1,320,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05982452602439963,0.004528808030929166,-0.050997063355465264
1,321,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05201712957779065,0.004481175660267911,-0.050997063355465264
1,322,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.047796593062355196,0.004639433438223753,-0.050997063355465264
1,323,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05177856833902604,0.004746811785387065,-0.050997063355465264
1,324,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05354078512926633,0.005644143365185298,-0.050997063355465264
1,325,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.050277612037247385,0.005243153261889709,-0.050997063355465264
1,326,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.0517122082159022,0.004682424047337281,-0.050997063355465264
1,327,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.04749366159786586,0.004538942800962331,-0.050997063355465264
1,328,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.04782171073183827,0.005029718104387305,-0.050997063355465264
1,329,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.04976267506195058,0.004611225326764014,-0.050997063355465264
1,330,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.04863701180903548,0.0054768172838106375,-0.050997063355465264
1,331,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05064732409301826,0.005477165481941889,-0.050997063355465264
1,332,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05723767400662456,0.004044249227845894,-0.050997063355465264
1,333,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05292519047416579,0.005976828077650796,-0.050997063355465264
1,334,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05242953686511157,0.004311726932814091,-0.050997063355465264
1,335,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05225324945283811,0.004311998816149518,-0.050997063355465264
1,336,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.051747645884646476,0.004480660443438739,-0.050997063355465264
1,337,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.047722553279230806,0.004581986929665195,-0.050997063355465264
1,338,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05094364016404005,0.004428508505316266,-0.050997063355465264
1,339,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.06111685482989618,0.004389344815597848,-0.050997063355465264
1,340,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.04881300273945659,0.004942300166696555,-0.050997063355465264
1,341,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.060611886497022614,0.0041168086594250445,-0.050997063355465264
1,342,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.04948315655440751,0.005212375742082995,-0.050997063355465264
1,343,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05265998567081244,0.004884443539865856,-0.050997063355465264
1,344,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05230308657490916,0.004739049694837134,-0.050997063355465264
1,345,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.048355769536822,0.004361407330825106,-0.050997063355465264
1,346,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05230529990996241,0.005842278470797715,-0.050997063355465264
1,347,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.04890382851175317,0.005419042881403127,-0.050997063355465264
1,348,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.04895561906385114,0.004887750321421617,-0.050997063355465264
1,349,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05437917499259491,0.004144426184382176,-0.050997063355465264
1,350,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.054929359421827965,0.004823322415037153,-0.050997063355465264
1,351,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05489473029117648,0.004806081979072193,-0.050997063355465264
1,352,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05179412582512634,0.004464404419780252,-0.050997063355465264
1,353,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05404056172218111,0.005118115452962084,-0.050997063355465264
1,354,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.04639368208549369,0.005078516840534956,-0.050997063355465264
1,355,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.04938501489062037,0.00573671453748255,-0.050997063355465264
1,356,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.06428687207243465,0.0048298699690817425,-0.050997063355465264
1,357,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.049867894929001684,0.004532589566035584,-0.050997063355465264
1,358,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.04494127079057186,0.004350343570786895,-0.050997063355465264
1,359,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.050509732794161974,0.004676086571301725,-0.050997063355465264
1,360,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05049982734960398,0.005305061878294771,-0.050997063355465264
1,361,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05714111797064376,0.004178380191517142,-0.050997063355465264
1,362,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05550341607093269,0.005149748342734216,-0.050997063355465264
1,363,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.051339296037443305,0.004422695323886008,-0.050997063355465264
1,364,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.052259537860089106,0.004816361643708127,-0.050997063355465264
1,365,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.051123652125161255,0.005342286944295123,-0.050997063355465264
1,366,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.04904616399013101,0.006211946258597762,-0.050997063355465264
1,367,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05104457704069585,0.00436441802571583,-0.050997063355465264
1,368,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.046843840901246755,0.004415227713684924,-0.050997063355465264
1,369,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.0500818685215698,0.005623407124144885,-0.050997063355465264
1,370,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05349933911865262,0.005023496375453489,-0.050997063355465264
1,371,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.054895171313151934,0.00451538778846322,-0.050997063355465264
1,372,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.053054137216577806,0.005074014475003953,-0.050997063355465264
1,373,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.04820010227290767,0.0046842666757110595,-0.050997063355465264
1,374,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.04871027120809721,0.004629821068645987,-0.050997063355465264
1,375,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.03354870838725297,0.008247160452742748,-0.050997063355465264
1,376,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.051103236841096876,0.004453058595561515,-0.050997063355465264
1,377,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.04464918673119425,0.005673949222195043,-0.050997063355465264
1,378,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05519263606764341,0.00496358768228847,-0.050997063355465264
1,379,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.04834518883353451,0.004724947698715003,-0.050997063355465264
1,380,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.046015019109825875,0.005528988482575647,-0.050997063355465264
1,381,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.04715589073637515,0.00467337073167026,-0.050997063355465264
1,382,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05757834965413646,0.0040789081892945896,-0.050997063355465264
1,383,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.04768522747006461,0.004844932457107905,-0.050997063355465264
1,384,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.051001962344181924,0.004998118024299277,-0.050997063355465264
1,385,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.0506953673821364,0.0067779355800196275,-0.050997063355465264
1,386,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05117537663433304,0.0049285744437210935,-0.050997063355465264
1,387,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.04817817787931656,0.004674814976438705,-0.050997063355465264
1,388,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.040715296546561766,0.004678560884105718,-0.050997063355465264
1,389,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.04813456870000181,0.0053959353163010185,-0.050997063355465264
1,390,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.05202229874749579,0.004466474742205311,-0.050997063355465264
1,391,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.040251641767410196,0.00518243005650199,-0.050997063355465264
1,392,influence_function,"IF estimator w/ non-parametric nuisance fx estimation stratify estimation of mu, removing LM/GLM candidates from SuperLearners",---,-0.050907174012930385,0.006648255214231502,-0.050997063355465264
